timestamp_utc,station_id,status,diesel
2026-08-04T08:01:03Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.169
2026-08-04T08:01:03Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.169
2026-08-04T08:01:03Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.169
2026-08-04T08:30:49Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.159
2026-08-04T08:30:49Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.169
2026-08-04T08:30:49Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.149
2026-08-04T08:30:49Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.149
2026-08-04T08:30:49Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.159
2026-08-04T08:30:49Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.149
2026-08-04T08:30:49Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.159
2026-08-04T08:30:49Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.159
2026-08-04T09:00:54Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.169
2026-08-04T09:00:54Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.149
2026-08-04T09:00:54Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.169
2026-08-04T09:00:54Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.149
2026-08-04T09:00:54Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.169
2026-08-04T09:00:54Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.139
2026-08-04T09:00:54Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.139
2026-08-04T09:00:54Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.149
2026-08-04T09:00:54Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.139
2026-08-04T09:00:54Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.149
2026-08-04T09:00:54Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.149
2026-08-04T09:30:52Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.159
2026-08-04T09:30:52Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.139
2026-08-04T09:30:52Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.159
2026-08-04T09:30:52Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.159
2026-08-04T09:30:52Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.158
2026-08-04T09:30:52Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.159
2026-08-04T09:30:52Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.159
2026-08-04T09:30:52Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.169
2026-08-04T09:30:52Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.159
2026-08-04T09:30:52Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.169
2026-08-04T10:17:13Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.399
2026-08-04T10:17:13Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.379
2026-08-04T10:17:13Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.369
2026-08-04T10:17:13Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.369
2026-08-04T10:17:13Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.399
2026-08-04T10:17:13Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.379
2026-08-04T10:17:13Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.379
2026-08-04T10:17:13Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.508
2026-08-04T10:17:13Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.389
2026-08-04T10:17:13Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.399
2026-08-04T10:17:13Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.349
2026-08-04T10:17:13Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.349
2026-08-04T10:17:13Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.389
2026-08-04T10:17:13Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.349
2026-08-04T10:17:13Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.389
2026-08-04T10:17:13Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.359
2026-08-04T10:17:13Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.389
2026-08-04T10:17:13Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.379
2026-08-04T10:17:13Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.379
2026-08-04T10:17:13Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.419
2026-08-04T10:30:55Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.349
2026-08-04T11:00:58Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.349
2026-08-04T11:00:58Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.349
2026-08-04T11:00:58Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.359
2026-08-04T11:00:58Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.348
2026-08-04T11:00:58Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.359
2026-08-04T11:00:58Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.359
2026-08-04T11:00:58Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.359
2026-08-04T11:00:58Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.359
2026-08-04T11:00:58Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.369
2026-08-04T11:30:48Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.369
2026-08-04T11:30:48Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.359
2026-08-04T11:30:48Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.349
2026-08-04T11:30:48Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.339
2026-08-04T11:30:48Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.349
2026-08-04T11:30:48Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.359
2026-08-04T11:30:48Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.359
2026-08-04T12:01:06Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.359
2026-08-04T12:01:06Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.359
2026-08-04T12:01:06Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.339
2026-08-04T12:01:06Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.309
2026-08-04T12:01:06Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.349
2026-08-04T12:01:06Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.308
2026-08-04T12:01:06Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.359
2026-08-04T12:01:06Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.309
2026-08-04T12:01:06Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.329
2026-08-04T12:01:06Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.309
2026-08-04T12:01:06Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.309
2026-08-04T12:01:06Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.349
2026-08-04T12:01:06Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.309
2026-08-04T12:01:06Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.309
2026-08-04T12:01:06Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.349
2026-08-04T12:01:06Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.349
2026-08-04T12:31:04Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.319
2026-08-04T12:31:04Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.349
2026-08-04T12:31:04Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.309
2026-08-04T12:31:04Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.299
2026-08-04T12:31:04Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.339
2026-08-04T12:31:04Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.319
2026-08-04T12:31:04Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.329
2026-08-04T12:31:04Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.298
2026-08-04T12:31:04Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.319
2026-08-04T12:31:04Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.329
2026-08-04T12:31:04Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.299
2026-08-04T12:31:04Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.299
2026-08-04T12:31:04Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.299
2026-08-04T12:31:04Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.329
2026-08-04T12:31:04Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.299
2026-08-04T12:31:04Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.339
2026-08-04T12:31:04Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.309
2026-08-04T12:31:04Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.339
2026-08-04T13:01:06Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.309
2026-08-04T13:01:06Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.319
2026-08-04T13:01:06Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.299
2026-08-04T13:01:06Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.259
2026-08-04T13:01:06Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.319
2026-08-04T13:01:06Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.309
2026-08-04T13:01:06Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.309
2026-08-04T13:01:06Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.258
2026-08-04T13:01:06Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.309
2026-08-04T13:01:06Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.319
2026-08-04T13:01:06Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.259
2026-08-04T13:01:06Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.289
2026-08-04T13:01:06Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.259
2026-08-04T13:01:06Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.309
2026-08-04T13:01:06Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.259
2026-08-04T13:01:06Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.299
2026-08-04T13:01:06Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.309
2026-08-04T13:01:06Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.309
2026-08-04T13:31:02Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.309
2026-08-04T13:31:02Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.259
2026-08-04T13:31:02Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.249
2026-08-04T13:31:02Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.309
2026-08-04T13:31:02Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.269
2026-08-04T13:31:02Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.299
2026-08-04T13:31:02Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.248
2026-08-04T13:31:02Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.269
2026-08-04T13:31:02Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.249
2026-08-04T13:31:02Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.249
2026-08-04T13:31:02Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.289
2026-08-04T13:31:02Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.299
2026-08-04T13:31:02Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.249
2026-08-04T13:31:02Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.289
2026-08-04T13:31:02Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.299
2026-08-04T13:31:02Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.259
2026-08-04T13:31:02Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.299
2026-08-04T14:01:09Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.289
2026-08-04T14:01:09Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.249
2026-08-04T14:01:09Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.239
2026-08-04T14:01:09Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.259
2026-08-04T14:01:09Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.269
2026-08-04T14:01:09Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.238
2026-08-04T14:01:09Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.259
2026-08-04T14:01:09Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.239
2026-08-04T14:01:09Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.239
2026-08-04T14:01:09Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.249
2026-08-04T14:01:09Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.259
2026-08-04T14:01:09Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.239
2026-08-04T14:01:09Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.249
2026-08-04T14:01:09Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.259
2026-08-04T14:01:09Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.249
2026-08-04T14:01:09Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.259
2026-08-04T14:30:50Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.259
2026-08-04T14:30:50Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.259
2026-08-04T14:30:50Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.239
2026-08-04T14:30:50Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.229
2026-08-04T14:30:50Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.259
2026-08-04T14:30:50Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.249
2026-08-04T14:30:50Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.249
2026-08-04T14:30:50Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.228
2026-08-04T14:30:50Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.249
2026-08-04T14:30:50Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.269
2026-08-04T14:30:50Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.229
2026-08-04T14:30:50Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.249
2026-08-04T14:30:50Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.199
2026-08-04T14:30:50Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.249
2026-08-04T14:30:50Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.229
2026-08-04T14:30:50Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.199
2026-08-04T14:30:50Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.249
2026-08-04T15:00:58Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.249
2026-08-04T15:00:58Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.229
2026-08-04T15:00:58Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.239
2026-08-04T15:00:58Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.239
2026-08-04T15:00:58Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.239
2026-08-04T15:00:58Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.219
2026-08-04T15:00:58Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.239
2026-08-04T15:00:58Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.219
2026-08-04T15:00:58Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.239
2026-08-04T15:00:58Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.239
2026-08-04T15:30:56Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.239
2026-08-04T15:30:56Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.239
2026-08-04T15:30:56Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.209
2026-08-04T15:30:56Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.229
2026-08-04T15:30:56Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.239
2026-08-04T15:30:56Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.209
2026-08-04T15:30:56Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.179
2026-08-04T15:30:56Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.209
2026-08-04T15:30:56Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.179
2026-08-04T15:30:56Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.229
2026-08-04T15:30:56Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.229
2026-08-04T16:01:07Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.229
2026-08-04T16:01:07Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.209
2026-08-04T16:01:07Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.229
2026-08-04T16:01:07Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.209
2026-08-04T16:01:07Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.229
2026-08-04T16:01:07Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.169
2026-08-04T16:01:07Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.179
2026-08-04T16:01:07Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.219
2026-08-04T16:01:07Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.219
2026-08-04T16:01:07Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.219
2026-08-04T16:30:54Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.219
2026-08-04T16:30:54Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.209
2026-08-04T16:30:54Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.199
2026-08-04T16:30:54Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.219
2026-08-04T16:30:54Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.179
2026-08-04T16:30:54Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.219
2026-08-04T16:30:54Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.179
2026-08-04T16:30:54Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.218
2026-08-04T16:30:54Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.219
2026-08-04T16:30:54Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.229
2026-08-04T16:30:54Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.219
2026-08-04T16:30:54Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.159
2026-08-04T16:30:54Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.229
2026-08-04T16:30:54Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.169
2026-08-04T16:30:54Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.169
2026-08-04T16:30:54Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.179
2026-08-04T16:30:54Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.229
2026-08-04T16:30:54Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.179
2026-08-04T17:01:03Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.189
2026-08-04T17:01:03Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.169
2026-08-04T17:01:03Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.209
2026-08-04T17:01:03Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.199
2026-08-04T17:01:03Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.169
2026-08-04T17:01:03Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.208
2026-08-04T17:01:03Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.189
2026-08-04T17:01:03Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.209
2026-08-04T17:01:03Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.149
2026-08-04T17:01:03Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.209
2026-08-04T17:01:03Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.159
2026-08-04T17:01:03Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.159
2026-08-04T17:01:03Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.189
2026-08-04T17:01:03Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.159
2026-08-04T17:01:03Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.169
2026-08-04T17:01:03Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.219
2026-08-04T17:01:03Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.169
2026-08-04T17:30:57Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.179
2026-08-04T17:30:57Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.169
2026-08-04T17:30:57Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.159
2026-08-04T17:30:57Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.179
2026-08-04T17:30:57Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.159
2026-08-04T17:30:57Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.179
2026-08-04T17:30:57Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.159
2026-08-04T17:30:57Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.188
2026-08-04T17:30:57Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.169
2026-08-04T17:30:57Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.189
2026-08-04T17:30:57Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.189
2026-08-04T17:30:57Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.139
2026-08-04T17:30:57Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.199
2026-08-04T17:30:57Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.149
2026-08-04T17:30:57Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.169
2026-08-04T17:30:57Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.149
2026-08-04T17:30:57Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.159
2026-08-04T17:30:57Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.199
2026-08-04T17:30:57Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.159
2026-08-04T18:00:59Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.149
2026-08-04T18:00:59Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.169
2026-08-04T18:00:59Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.159
2026-08-04T18:00:59Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.168
2026-08-04T18:00:59Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.159
2026-08-04T18:00:59Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.169
2026-08-04T18:00:59Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.179
2026-08-04T18:00:59Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.139
2026-08-04T18:00:59Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.149
2026-08-04T18:00:59Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.149
2026-08-04T18:00:59Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.139
2026-08-04T18:00:59Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.149
2026-08-04T18:00:59Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.179
2026-08-04T18:16:44Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.159
2026-08-04T18:16:44Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.149
2026-08-04T18:16:44Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.149
2026-08-04T18:16:44Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.149
2026-08-04T18:16:44Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.129
2026-08-04T18:16:44Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.159
2026-08-04T18:16:44Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.129
2026-08-04T18:16:44Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.139
2026-08-04T18:16:44Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.129
2026-08-04T18:16:44Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.169
2026-08-04T18:16:44Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.149
2026-08-04T18:30:48Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.139
2026-08-04T18:30:48Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.148
2026-08-04T18:30:48Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.139
2026-08-04T19:01:03Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.149
2026-08-04T19:01:03Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.129
2026-08-04T19:01:03Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.149
2026-08-04T19:01:03Z,0644af18-e91e-4f5c-b23b-ecee706482ce,closed,
2026-08-04T19:01:03Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.149
2026-08-04T19:01:03Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.159
2026-08-04T19:01:03Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.139
2026-08-04T19:30:48Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.139
2026-08-04T19:30:48Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.139
2026-08-04T19:30:48Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.138
